sentiment,text,quality,difficulty,prof_name
1,"Arka is a great Professor. The tests are pretty much the same as the sample tests he gives with slightly different problems. The final is 40% of the final grade, otherwise a great professor with a pretty easy class.",5.0,2.0,Arka Ghosh
1,"Professor Sheridan is a great professor, class is lecture heavy; however he gives detailed study guides ! Also three exams including final, 3 novels which youre quizzed on, and a paper on one of them. He lets u use notes for the exams. Overall great professor very hilarious!",5.0,3.0,David Sheridan
1,"If you are interested in German, take her class! She makes sure that you understand and won't move on until you do. I've already signed up for her class next semester because she is such a great instructor.",4.5,3.0,Heike Polster
1,Erica makes you work for your A. Go to lecture and take notes. Do the readings. Clarifies very well during office hours. I enjoyed the class very much. Very interesting content. Makes exams from study guide she provides. Use them Don't be afraid to ask questions and for help when needed. Has a lot of common phrases that she repeats during class.   ,4.5,3.0,Erica Prussing
1,"Dr. Bushey is a good guy and is very knowledgable in his field. He explains things clearly and tries his hardest to get to everyone's question. There is homework and quizzes every week. I learned a lot in his class, but the one thing that was bothersome was the amount of time allotted on quizzes, it was not nearly enough for me.",3.0,4.0,Joseph Bushey
0,"At the beginning of the class she told us she didn't like the new curriculum. We wrote on one topic the whole time and if she took the opposing view point, she would make it known that she didn't agree with you. She grades based on her own thoughts and she isn't very clear on what she is looking for in the papers.",1.5,4.0,Sherrill Linder
1,Professor Ruiz was nice but I felt as though the setup of her online course was a bit confusing and there were conflicting dates on there. She responds to emails and is helpful and always offering for you to go to her office if you have issues or questions.,3.0,3.0,Eugenia Ruiz
1,"The class was the most organized . All modules were clear, we peer reviewed but it was for a GRADE!! and she explained things over and over again. She also curved the finals and added points to all questions that were not covered in class. The finals was long but it was all multiple choice. Do not listen to whiners. DO your work and STUDY!!!!",4.0,4.0,Roopa Prasad
0,boring teacher. showed up to office hours and he was not much help at all. lectures are boring and its hard to stay awake especially if you have it in the morning,1.0,4.0,Stephan Kroll
1,"Great prof, great class. I don't get what other people are talking about. ",5.0,1.0,Latisha Bates
1,"Professor Bronie is a great teacher that truly cares about her students' success. She's a good choice if you're just starting out, or have struggled with math in the past. There's a lot of homework and the tests are relatively easy. The one negative thing I can say is that she's hard of hearing, so you have to repeat yourself sometimes.",4.0,4.0,Barbara Bronie
1,"Bonaccorsi was a great professor. I came into the class thinking it would be awful, but she made the class much better. She has great PowerPoints and breaks up the class with TopHat questions. You can tell that she loves chemistry and knows what she is doing. Also, she is Italian and has a great accent (but still understandable).",4.0,3.0,Christina Bonaccorsi
1,"Fun guy. One of the only Austrian-tinged econ profs on campus. He will stare you down if you try to ask a question, but there's not much to ask about. Also, don't just repeat what he says back to him in exams or essays, it seems to make him angry. Not that seeing him angry is a bad experience. If you lookup his journal articles, they're pretty fun.",3.5,1.0,B Ferguson
1,Best English teacher Ive ever had! She is so sweet and will make your English experience soooo much better!!! 100/10 would recommend her. As long as you participate and put in a little effort your going to get a good grade! The discussions in her class make it very interesting and mind opening!,5.0,3.0,Heather Braun
0,"Dr. Baddar is fantastic at getting you to think around the literature you'll be reading, she's extremely insightful, and she's definitely someone I look up to, but she's one of the harshest graders I've ever encountered. It wouldn't have been so bad if she gave me feedback, ever. Save yourself, don't take a writing class from her.",2.0,5.0,Maha Baddar
1,Professor Walker is a great teacher. She is very understanding and likes to truly get to know her students. All of her lessons and assignments are applicable to real world situations and you truly learn something. She even throws in random useful gems for students like what credit is etc.,5.0,1.0,Andress Walker
1,"Actually very good.  Gives a lot of real life examples. But be careful, the tests are hard though he gives some bonus questions. You have to understand the materials very well. If you work hard A should not very difficult, but of course, not super easy.",5.0,4.0,Shafiun Shimul
1,"Dr. Green is a great professor who understands that COVID-19 means classes won't be conventional. His zooms are a bit long (2.5 hrs 1x/week) but he covers all the bases and makes sure we feel prepared. If you can't read 4-8 different medium-long texts/week, group work, multiple media essays, or in-depth discussions this class isn't for you.",5.0,4.0,Ian Green
0,No Comments,1.0,3.0,German Velasco
0,"She never explains her project expectations, frequently uses profanity in class, and is heavy on favouritism. She grades difficult to make her classes seem more intense than they actually are. Surprised if she runs her 2 hour lecture for longer than 45 minutes. An easy way to get a good grade is to just go along with her jokes.",1.0,4.0,Susan Knoop
1,"Gives very detailed and insightful lectures that really allow you to grasp the content as well as the texts. Midterm required you to recall smaller details, but it was open book and quite easy if you took good notes. Tutorials had regular pop quizzes but they are not difficult if you have read the texts.",4.0,3.0,Jenny Kerber
0,"Excellent for 108. NOT for 201.  I was 2% away from passing and I only missed one class AND did tutoring, and she didn't care.  Only cares about smart students or those in front row. Rude outside of class. She got corrected EVERY class period.  not a good teacher for 201",2.5,3.0,Linda Barton
1,"Quiz every class makes you focus on the reading; outlines of quarter-term and final exams help in studying. Lots of PPTs, complimentary to text. Not an easy subject but he works to help you pass, and occasional ""freebie"" quizzes don't hurt (don't skip class, esp. Fridays). Grade updates every exam. Extra credit available. One of the good guys.",5.0,4.0,Edward Crawley
1,"She is very nice and well organized. All of the work adds up to the research paper, some quizzes and discussion posts but only once every two weeks or so. She could be a harsh grader only when yo arent clear. Overall a good professor. Just do your work",4.0,3.0,Vanessa Calkins
0,boring lecture..! too long ..! attendance is mandatory ...! can't leave class until he says so.! even he has taken your attendance many more things likes this,1.0,5.0,Oumar Gueye
1,"Frank is AMAZING! I love his classes! Wish he had more at Anoka Tech! Easy going and I learn a lot! He has a big heart and you have him for the next 20 years if you need him! He is the best instructor I have ever come across in all my years as a student! He helps students with résumé, just ask! What a generous man he is! I won't forget Frank!",5.0,1.0,Frank Plachecki
1,Had a great transition to online. Great guy. I learned a lot.,5.0,4.0,Daniel Krutz
0,"Pop quizzes, tons of reading, takes long to respond to emails. You won't see your grades until the semester is almost over, so you will have no idea how you are doing. Tried to talk in person about my topic for a research paper and was told ""email me"". Then did not get an email back for days. Don't take.",1.0,4.0,Lisa Gill
1,very monotone but helpful and nice. in my opinion i would get the book and teach yourself because he will get boring but if you follow along in the book after or during class you'll be fine. He's test aren't as bad and he gives extra credit for each test and half take home and half in class. no need to buy calculator use the app taculator in class,4.0,3.0,Benjamin Davis
1,he's a nice guy but kinda weird.  its a really difficult class and his tests are also difficult.  if you ask him he'll help you.  if you do go to class (which most don't) you must pay attention b/c he's disleksit(sp?) and you might need to correct him from time to time.,3.5,5.0,William Menasco
0,"Hardest, worst professor. Do not take her class if you can avoid it ",1.0,4.0,Eiman Zein-Elabdein
1,"I had Professor Vallieri and he is fantastic and a great overall person. He can be blunt, but he does treat you as an adult and even equal if you treat him with respect. He is fully willing to help you on essays if you put forth the initiative. I definitely recommend to take him for both Comp 1 and 2.",5.0,2.0,John Valliere
1,"hated him, he needs to teach more and take more responsibility",3.0,3.0,Randy Ortiz
0,"Right now she is it for A&P lectures so you have no choice. Her teaching style is very hard to follow, doesn't make it easier to understand.  Her testquizes are hard.  Feel like she is trying to trick you. If you have to take her use other supplementary material to help you pass this class. You will have to spend ALOT of time studying.",1.0,5.0,Alison Jassen
1,Wonderful Professor! She gives out all her contact information so she is super accessible and will respond even on nights and weekends. She has no patience for laziness but if you put one step forward she would walk a mile for you.,5.0,3.0,Holley H. Langille
1,Take him. He is the best teacher I ever had,5.0,1.0,Leslie Edward
1,"She is very nice and caring. She is very helpful especially if you need ideas for the essays. The homework is heavy at the beginning of the semester but towards the end, its just projects and stuff. I don't like the group projects where the people in the group were chosen based on the book we choose to read. She also grades the essay hard.",4.0,3.0,Elaine Pare
1,Good professor. I highly recommend taking his class.,5.0,1.0,William Ruesink
1,"Ms. Forth is a great prof to listen to. She engages her audience through the use of technology. Also she is a fair marker, having all exams (two mid terms and a final) in a multiple choice format. I would highly recommend this prof for this course",5.0,3.0,Adelle Forth
1,"She puts PowerPoints online to be printed before class. Does a lot of example problems, could explain material better, spends most of class on practice problems. Tests are pretty hard, although she givens lots of study materials. In some cases this is still not enough. Overall not a bad class but it can be hard to stay attentive in lectures.",3.0,4.0,Elizabeth Kiesewetter
1,This class was definitely not what I thought it would be. Heavily reading based. If you read the articles you'll be fine and he gives you opportunities to miss some of the reaction papers he assigns. The book essay is a big part of your grade: START IT EARLY! Overall he's an okay teacher but kind of boring and the class is not based on medications.,3.0,3.0,Dan Clawson
1,"He teaches you useful things and if you have questions he will answer them. He thoroughly goes over things before tests (if class isn't understanding it he will push the test). There is a lot of homework, but you work on it in class if you need to. Useful real world material, he's funny and easy going.",5.0,1.0,Peter Wildman
1,His handwriting is sometimes hard to read and his lectures aren't very engaging. He is very nice and always accessible and willing to help. Wants his students to succeed and does reviews for all tests. Notes are posted online but if you're not great I recommend you to go to class. Textbook is not needed. 4 tests only but does extra credit.,4.0,3.0,Nicholas Eisenberg
1,"I have enjoyed Dr. Webb's class so far. He makes learning math easy. I am retaking this class because I earned a C the first time. The semester is almost over and I've maintained an A so far. If you're looking for a quality math professor, sign up for his class!",5.0,3.0,Charles Webb
0,"My OPINION of Grachev as a teacher: The second-worst professor I've ever had. Not accessible at all. His grading policy is easy, but unfair. Nobody puts much effort into his class, but only approx. 1/3 of the class gets an A. If you get an A, you lucked out..if you get a B, too bad. If you get a C, you probably put forth absolutely no effort.",1.5,2.0,Mikhail Grachev
1,"Great classes, great instructor, very knowledgeable and caring...very hot!",5.0,4.0,Jana Meinhold
1,"Chem 42. She was very passionate about teaching, and chemistry. Excellent at explaining what needed to be done, is understanding, and cares about her student's grades. Overall great teacher.",5.0,3.0,Janice Crowley
1,Fantastic teacher who engages all students equally.,5.0,3.0,Elena Adell
1,"Read this book, then listen to me re-read everything you just read in the most monotone voice ever. *Snore* Would be a useful class if I were going to teach in a class where I would give tests. Very boring, required class. Few tests. Few quizzes. Just a boring class with no incentive to study til the night before. Sucks the fun out of teaching. ",3.5,4.0,Kristen Koskey
1,"Take Micro with Powers, not Andersen.",4.0,1.0,Jonathan Powers
1,Knows his stuff. As long as you show up and give an effort you'll pass. Easy A course. Highly recommend. If I could I would definitely take again,5.0,2.0,Miguel Bonilla
1,"I signed up for an in person class, but everything is on MyMathLab. I was sceptical at first, but it was actually pretty easy. Only needed to go to class for exam days and the final. Very few people show up on any given day so if you need one on one tutoring with him, he is able to do that and is good at it.",4.0,1.0,Mike Malone
0,She is very boring. The first 3 classes have been about GALILEO and research. She seems to mean well but her teaching style is so bad. She tells long unimportant stories that arent relevant to the course. Best part is the open text/ open google tests. Shes really liberal about device usage. Dont ask questions cause shell go off on a tangent.,2.0,2.0,Mary Wilson
1,"Great guy, very intelligent. The comments that call his attitude into question: he can be a little sarcastic, but he never lets his disagreement with a student turn into disrespect. He would speak to me during class breaks; very personable, very intelligent. Recommend as a professor, especially if you can get him in a small class setting.",4.5,4.0,Michael Freedman
1,She's very fair and Cengage was messing up the portion of the class by marking incorrect answers and the assignments every week are 1-2 pages and she grades them very easily. TestsQuizzes were easy online with exam 4 optional (final).  I respect her for her effort and she is a good person to get to know on an individual level! Easy AB course!,5.0,1.0,Patricia Ikegwuonu
1,Dr. G's class is so much fun. I took this class in the rarely offered fall term. The field is the heart of the course. Students learn the basics in field id and recognition of plants and animals. Highly recommended for students with the ability to commit time and effort to biological studies in the field.,5.0,3.0,Orin Gelderloos
1,"Great professor, take her! The only reason I didn't get an A was because of procrastination and my lack to study for the final exam. Lectures may get a bit boring but it's because she tries her best to cover everything and helps students as much as she can. The pandemic didn't stop her lecturing so greatly unlike other professors.",5.0,2.0,Na Choi Baek
0,"Dr. Oks was a really nice guy. If you went to his office hours he was very easy to talk to and was very willing to help. However, in class, he never explained anything very well and would only flash typed examples of physics problems on an overhead and then removed it promptly. Only survived by using old tests. Never learned a thing.",1.0,4.0,Eugene Oks
1,"GM is an even tempered folksy adjunct whose lectures are a walk through the textbook examples. Minimal mandatory homework & detailed preview of what to expect on tests means no surprises. He is available for help before & after class, in math lab, or by home phone. He does his best to accommodate late additions. I don?t know how this gets better.",5.0,1.0,George Morrow
1,"Mrs. Hanratty is nice to you if you're nice to her. She is a pretty tough grader but her expectations are about as clear as they can be. If you think you wrote a C paper, you'll get a C, if you think you wrote an A paper, you'll get an A. Nothing to complain about from her.",4.5,2.0,Margaret Hanratty
0,Doesn't explain things well in order for you to get a really good grade in this course. A calculator is not allowed! Better be excellent at Math or you probably won't pass. Majority of students dropped his class and one student switched her degree because of this professor!!! HORRIBLE WOULD NOT EVER RECOMMEND TO ANYONE!! TAKE SOMEONE ELSE!!!!,1.0,5.0,Daniel Clark
0,"Really despised this class. The textbook was awful, had a lot of useless information that you HAD to read through to do well on the quizzes. You basically need a LOT of time to do well in this course. The final exam had 80 MCQ and one hour and a half to complete which was not enough at all. One of the worst grades on my record.",1.0,4.0,Louise Longridge
1,"Professor Ortega is truly caring, understanding, and fair. He puts multiple blocks of office hours for students and is very passionate about the topic. I really enjoyed this class and learning about the Caribbean!",5.0,4.0,Javier Ortega
1,I love his class! Very into the discussions and actually knows what he is talking about. He is a great advisor too. I have his night class and I don't even mind it. Take him whenever you get the chance.,5.0,3.0,Randy Ortiz
0,Your entire grade is based off of 3 exams that he does not prepare you well for at all. He offers homework that can help improve your exam scores but the homework takes between 1-3 hours to complete sometimes longer.,1.0,4.0,Brian Osoba
0,"Terrible. This prof wasn't engaged at all, just assigned work with not real follow up. Wouldn't take any of his classes again.",1.0,3.0,Alexander Caramento
1,TOO MUCH PAPERS! This class is definitely not an easy A if you are not good at writing. I totally regret taking this class.,3.0,4.0,Merve Tabur
0,"very unorganized, and i hate group projects, and in this class everything is a group project",1.0,4.0,Ni Bueno
1,"Math 380 is really hard, so buckle up. However, Tom really cares about his students so if you can make it through the innumerable assignments and difficult exams you'll come out with a newfound respect for mathematics. He also takes the time to try and learn his student's names, which I thought was important at the university level. A great guy!",5.0,4.0,Tom Archibald
1,I overall enjoyed this class because the assignments were straightforward and interesting. I just didn't enjoy the video project because I felt like no one in my group cared enough to help.,4.0,3.0,Leslie Looney
1,"Mrs. Fox is tough, but diamonds are the hardest rock, and this one's a real gem. Stick it out and work your ass off and you'll learn so much.",5.0,4.0,Amy Fox
1,"I am so glad I took Professor Esposito's class. He made Greek drama exciting and fun. In other discussion classes I've had, the teacher will often say a prompt and no one will really have anything to say about it. In Esposito's class, the things he talked about were so interesting, and he himself was so engaging, that there were no such moments.",5.0,1.0,Stephen Esposito
1,"Ranft is a really nice guy. He comes from a psychology background, which doesn't make for the most black & white material. It's not that he's a tough grader, you just really have to pay attention in lectures to know what he's looking for. Not a lot of info on his note slides. No exams, lecture every Tuesday, quiz every Thursday. Interesting class.",4.0,2.0,Victor Ranft
1,She's fantastic!!!! She's always there to help with anything!,5.0,1.0,Susan Knoop
1,"He is a great guy, but study guides are useless. You have to really understand his material. Lots of homework and you have to really work to even make a B.",4.0,4.0,Christopher Wayne Purser
0,"I would suggest any other professor for this course. Ridiculously confusing, and as someone else stated, it's more about writing styles of papers. I didn't learn a thing. ",1.0,5.0,Marvin Susott
0,"Terrible class. Prof is passionate about his own research, but is otherwise very monotonous and lectures regurgitate the textbook exactly - didn't even study lectures for exams, and skipped a bunch. Put in groups of 5-6 for projects that could have been done with 2-3 people tops. Most people just end up sitting around. Vague with instructions.",2.5,3.0,Mark Cleveland
1,"Dr. Nguyen was my favorite professor I've ever had! He's really the only professor in philosophy who made me read the texts, which is pretty rare in the philosophy department. He will make you work hard, but in the end, you'll know so much more than when you first walked into his class. If you truly want to learn philosophy, he's the one for you.",5.0,4.0,Nam Nguyen
1,Wonderful teacher! You can tell he wants you to pass,4.5,2.0,Peter Wildman
1,This class is super straightforward and low maintenance. The tests are hard but if you read the book and/or pay attention in class they are fine. Westover is knowledgeable and respectful to students. Quick feedback on assignments and you can tell he actually reads what you wrote.,5.0,2.0,Jonathon Westover
1,Prof. Guzzone was the man....he was very knew a ton of good stuff about an interesting subject....always had sweet music playing when you walked through the door.,5.0,3.0,Paul Guzzone
1,"Ms. Avila was a decent professor. The class is slower paced, but she goes over everything, so everything good. She stuck to the powerpoint a little too much, though. As long as you participate and do the practice problems, her class is a fool-proof pass. Good for those who are not a Chemistry major and just need to pass the course",3.0,2.0,Ludivina Avila
1,"Good teacher, never took economics in high school and I still understand it. Can make the students laugh and generally make the class not extremly boring. A top notch teacher",3.0,2.0,Cornell Fulop
1,"If you are looking for a traditional class atmosphere, this isn't for you. However, I learned more in this class than I have in all others. Mayor Street and his TA (Jeff Carroll who is a professor himself) make a great team and are EXTREMELY committed to their students.. Everything you need to know about local government is within this class!!!!!!!",4.5,2.0,John Street
1,She is my favourite english professor. extremely approachable and gives good feedback.,4.0,3.0,Jenny Kerber
1,This teacher is incredible. Even after we had to go online she has quickly responded to all my questions. She gave us tons of help preparing for an exam and she even gave us the instructions early and gave us extra time to take the test. Take her! Shes amazing!,5.0,5.0,Theresa Berry
0,"Tests did not reflect anything that was taught in lecture, you are better off learning all the material off of YouTube. He hardly responds to emails and when he does he answers vaguely. He also emails you in the middle of tests to correct his own errors in the creation of the test. He Is not willing to work with students with questions.",1.0,4.0,Phil Brown
1,"Dr. B. is a great professor, however he is definitely someone who won't go easy on you. A little harsh, sometimes, but he wants to prepare you for college, so. Lots of essay practice, but they're fairly easy, and overall the class was not hard at all.",4.0,4.0,Barry Foster
1,"You should engage in the class discussions!  It will help you understand the material better.  McKenzie likes students that are willing to speak up and converse.  Class is entertaining, especially this past semester.   Read the books, participate, show up for the quizzes and tests and take your group project seriously and you are gold!",3.0,2.0,Mike McKenzie
1,I found Dr. Strait fascinating. Highly recommend taking a class or a lesson with him. ,5.0,2.0,Tom Strait
0,"Very disorganized, late to class and not the best person to explain a course to students who aren't good with math in general. I would not recondmend taking her but I would recommend Michael green.",1.0,5.0,Janice Hartgrove-Freile
1,"I think all of the comments have touched on the same thing with Hornsby. He is really nice. Tests were extremely hard as he tests items not covered in class. My suggestion is this, before and after each test and the project, go and visit with him. In class, he'll teach all over the place. In person, it's more directed. Nice guy and I learned A LOT!",4.0,4.0,Richard Hornsby
1,I took him online for Com 2 and overall he gives really good resources to help with assignments. He prepares you for essays so you have at least a base using discussion assignments. I found it a little difficult to meet his standards and often got points off on things I thought were small.,4.0,4.0,John Valliere
0,"He was okay. Based on these ratings I was looking more forward to this class, but was disappointed. Class got a little boring because I don't have that much interest in the Bible. But he seems like a nice enough guy.",2.5,2.0,Michael Zank
1,Dr. Battisti is a devoted professor with passion for teaching and for her students.  Be prepared to read in order to participate in class discussions but it is worth is as the topics are engaging.  Feedback on papers is fair and honest which I enjoyed.  If you have a chance to take a course with her do so!,5.0,4.0,Danielle Battisti
1,"Brilliant and fun professor! Took differential equations (MATH 215 I think) and notation & proof (MATH 325) way back in 2009; as a Ph.D student today, I still remember what he taught, and how amazingly well he taught :). Don't ever miss taking class with him, you'll learn well!",5.0,4.0,Derek Chang
0,Horrible professor. Might as well just be a full online class! i just found the class unorganized  and felt lost throughout the class. thankfully i passed.,1.0,4.0,Theresa Berry
1,"He is a wonderful Professor. I am not saying this because I passed but because he really takes the time to help you understand math. He shows different techniques to solving a problem in case you don't understand. He's awesome! Offers extra credit. Do the work, study and you'll pass. You can't expect to pass if you don't do the work.",5.0,4.0,Guo Jiao Liao
0,Math is not my strong point.,2.0,5.0,Linda Barton
1,A bit eccentric at times but excellent teacher. Thinks fast.,5.0,4.0,Mark Hooper
1,Ervin's a good guy but he is challenging. You will have to work and re-work his problems before the test and he likes to throw curveballs in there. Homework is worth 28% of the final grade though and is pretty easy. Managed to get a C in the class without killing myself,3.5,3.0,Danny Ervin
1,Hands down best English teacher ever. All essays are 4 pages or more. Only get 3 essays throughout the semester and of corse midterm essay and final. I'm not good at writing but she taught me a lot. Made writing essays easy! Class was so interesting because we learned ALOT of the Latin culture. TAKE HER IF YOU CAN! ,4.5,1.0,Angie Magallon
1,I had Professor Were for two semesters and I always enjoyed her class. The lectures were structured in a way that made French easy and understandable. I had originally planned on just taking this course to get the language requirement out of the way but now I hope to take more French courses in the future.,4.0,3.0,Charlotte Werbe
1,Lots of reading,4.0,3.0,Eric Rapaport
0,"Online class instructions were a bit confusing, essays graded very differently and harshly, definetely turn in every assignment and on time, but not sure your best effort always gets the best grade in this class.",2.5,4.0,Kay Mizell
0,He shows up about 5 minutes late everyday.,2.5,3.0,Daniel Schaal
1,"I took Dr Boyle's Queer Youth in the Media Seminar this semester and had an amazing time. The class is a great elective choice if you're a freshman looking to fill your schedule, and the class is so fun and enriching. Dr Boyles is a great professor who creates a great environment for learning and discussion. Would absolutely take again!",5.0,2.0,David Boyles
1,Dr. Parker was great. Get him to tell you stories.,5.0,3.0,Michael Parker
1,"Ericka is super nice and relatable. She's very real. The only downside to her class is not having a study guide, but she really knows all about voice. When it comes to fluency, study the powerpoints! She will bring in an expert too. EC is given through videos shown on the day of the test. 4 tests, 10 short assignments.",5.0,4.0,Ericka Olsen
1,Charlotte is an amazing professor. I have had her twice and both times she has been a wonderful teacher. She is always willing to help out her students and genuinely wants to see her students succeed. It is easy to do well in the class as long as you do your homework and study a little bit every day. The workload is light. Class is always enjoyable,5.0,3.0,Charlotte Werbe
1,Very easy course online. Its a self teaching course with only three due dates for the semester. All you have to do is follow the book step by step for coding projects which make for easy assignments.,5.0,1.0,Robert Scherbaum
1,"The most amazing professor I have ever had and one of the best people I have had the privilege of knowing. Dr. Monroe truly cares about everyone, and will do anything he can to help you. I had his class for 3 hours at night, but it was the highlight of my week. He makes lectures fun and interesting. 15/10, I do recommend.",5.0,2.0,Lonn Monroe
0,"an earlier post said ""run for your life""  you can't, she is the only one teaching this class. she may be belittling if ask a question during office hours. This will be one of the instructors who will be in your ONE OF THE WORST lists. I think she found the WRONG occupation, but despite the years of Poor Student E-Vals, she has the same job?",1.5,2.0,A Bricker
1,"didn't go to a single lecture, didn't do a single lab more than an hour before it was due, and didn't learn a thing from the class... yet still got an A+!",5.0,1.0,Edward Lai
1,"Very nice, knowledgeable, and funny. The only complaint is that he will take forever to grade assignments.",4.0,2.0,Daniel McArdle
0,"You really have to learn it yourself. Plus, he will wait until the end of the semester to grade anything, so you have no idea where you stand in the class. However, he does curve. A lot. Big curves. Like where did that come from? Still a stressful class though.",2.0,4.0,Simon Baev
1,"One of the best philosophy professors at Colgate. He really knows what he's talking about, and makes it easy to understand. Great corny jokes! Participate, do the reading and take decent notes, and you're set.",5.0,2.0,David Dudrick
1,Maria is a wonderful professor. She has a passion for the subject that not a lot of professors portray to their students. She has actually been to a lot of the places she speaks about in her lectures like the Guggenheim museum among many other places. Having her bring her passion was a breath of refreshing mountain air. Russian candy included.,5.0,2.0,Maria Cochran
1,Great teacher... I attended his lectures then would go home and watch them in 2x speed. Do the hw early and go over the test review heavily. He knows his stuff and provides you with all the tools necessary to succeed so take advantage of it. Would highly recommend Mr. Sylvester to anyone.,5.0,3.0,Sean Sylvester
1,This class is asynchronous during COVID-19. The lectures get a bit dry but I can tell Doug is a kind professor. He seems to be easily accessed (I just never have). The TA gets a bit confusing with deadlines and assignments. The class is 5 exams and theyre kinda hard. No extra credit this semester but I think he will give us a bit of a curve.,4.0,4.0,Douglas McLeod
1,A nice professor and i learnt a lot.,5.0,1.0,Alice Lee
1,Learned allot. He is very detailed. Knows his stuff.  Adds fun to class.,4.5,2.0,James Baumgartner
1,The best teacher in the world,5.0,1.0,Leslie Edward
1,"Dr. Hoffman is such as nice, eccentric professor. He clearly loves teaching, and his lectures break down complex topics into clear, manageable chunks. He is very helpful during office hours after class. His course was one of the best courses I have ever taken.",5.0,4.0,David Hoffman
0,"He is really hard to understand. He contradicts himself during lessons and confuses himself a lot, which makes it hard for his students to understand. He is forgetful and spends most of the class mumbling.",1.5,3.0,Marek Czekanski
1,"I really enjoyed this class and how it was taught. Ethics can be a difficult class to teach, but his approach allows you to develop your own opinion while still learning the material. The papers are short and to the point. The group discussions are great when you have a good group. I have nothing bad to say about this class or Dr. Ranft.",5.0,2.0,Victor Ranft
1,"He's (more than) a little crazy, but definitely knows what he is talking about. If you put in any effort, the class is pretty straightforward. Midterms pulled straight from the homeworks with different numbers.",4.0,3.0,Syrus Csaba Nemat-Nasser
1,Murtuza is a bro! Always willing to help. Sometimes his handwriting is hard to read on the board and he talks kindof quietly. All you have to do is ASK HIM TO REPEAT and he always will because he genuinely cares. Ask for help during or outside of class and he'll even schedule extra office hours. He had Sat & Sun hours during finals week for us.,4.5,1.0,Athar Murtuza
1,"Dr. LaBelle is the best professor I've had at Chapman. I've taken 5 classes with her, and every time I left her class I felt smarter for being there. If you're struggling, visiting her in office hours will make all the difference as she'll take the time to break it down for you.",5.0,4.0,Sara La Belle
1,Go to class on presentation days. Super easy class. He is annoying and has a bad attitude towards things he disagrees with. You will have to do module online but I got it done in the free 2 weeks of having it so I saved $100 bucks. EASY CLASS.,3.0,1.0,Paul Roberts
0,"worst teacher ever.. dont take her.. you'll regret it.. she's mean, bitter and wont ever help you..",1.0,5.0,Martha Rancourt
1,Feminist theory is undeniably a difficult topic.  Prof. Shaw makes it understandable without oversimplifying it at all.  She is a hard but fair grader.  Overall a great professor.  Made me think critically.  I learned a lot.,4.5,4.0,Barbara Shaw
1,"Very nice guy. You can tell he wants to help his students and always does one-on-one revision/feedback sessions for every essay. He does give plenty of time to write each paper, but it doesn't really matter how much time you are given since he'll always find something to nitpick you on. Still a bearable class that certainly has its good moments.",4.0,3.0,Alex Gonzalez
1,This class was so fun and I looked forward to going to this class. Enough said.,5.0,1.0,Nathanael Hauck
1,I took this class for my major. It was my writing intensive course. The papers she makes you do are not long at all 500-1000 words due once a week. She is VERY particular about the writing style and that you follow it to a T. I found that if you email her your paper before it is due she will tell you what corrections to make for better grade,4.0,3.0,Kelsey Rhodes
1,He is awesome!! I would take him again if I could!! Makes it so much fun yet still teaches! Homework is basically extra credit on test and extra credit you can earn up to 15 points and its just going to theater shows or chior concerts. Hes so awesome anyone is lucky to take him hes so cool and a great teacher overall. He cares alot,5.0,3.0,Kent Chambers
1,"Excellent professor! His examples in class are straight from the text book. He is very funny also, however a little antisocial. Sometimes for his exams will give you something crazy that you have not seen before.  Easy grader.  He is always 5 - 10 minutes late to class and tries to make up the lost time by forcing the class to stay 5 minutes longer",5.0,4.0,Yook-Kong Yong
0,"He's a funny guy and I don't have anything against him as a person, but as a professor he leaves something to be desired. He can and will ramble the whole class, and he's a very confusing grader; he rarely gives a reason for the grades he gives and although attendance is mandatory, he picks and chooses what days he actually takes it. He's just eh.",2.0,4.0,Robert Anemone
0,"This man has pushed me farther away from engineering than even my parents' disapproval ever could. He has made me question every decision I have ever made. With his boring voice that is enough to put an insomniac to sleep, I've been unable to focus in any class. He is the WORST professor I've ever had, and that's saying something. Take it at a CC.",1.0,5.0,Mike Melnichuk
0,"Chandra is the worst professor I have ever had at umb. Physics is a difficult subject to begin with and 90% of the class are not physics majors yet his expectations for us are ridiculously high. 2 midterm and a final, midterms consist of 2 questions, so if you get one question wrong you fail. Endless amounts of homework not even related to lecture.",1.0,5.0,Chandra Yelleswarapu
1,super sweet.,5.0,1.0,Lydia Laucella
0,This professor frustrates me. Even with extra credit work it wont make up for all of the daily assignments that have been put in... the daily quizzes can be hard and confusing. Do not recommend this teacher.,1.0,4.0,Kevin Eubanks
1,He will work with you should you run into problems. He called me when he did't see my midterm in webtycho. I had sent the test questions by accident but not the completed assignment.,4.5,4.0,George Konstantinos Kostopoulos
1,Matt is amazing,5.0,2.0,Matt Ostermeyer
1,"Although the class is lecture heavy and sometimes boring, its definitely easy. Only 2 online tests and 2 simple presentations. Mr. Dotts is also a really nice man who wants to see his students succeed!",5.0,1.0,Brian Dotts
1,"I took Calc 1 and ended with a C-, took Calc 2 with Jennifer and ended with a B+ . She really cares if you are understanding what is going on in class, in fact her whole teaching style is structured around that. She goes over material in the beginning of class, and goes around w TA to each group giving them 1:1 help. Extremely recommend taking her.",5.0,3.0,Jennifer Gonzalez-Zugasti
1,way boring class he talks way too much and keeps you in class the whole entire time,3.0,3.0,Nico Maestu
