sentiment,text,quality,difficulty,prof_name
1,"Aight so Idk if other bio curriculum has the poster project, but it was pretty time consuming especially near the end of the semester with other finals. There are 3 exams, 1 final. There should be a 4th exam instead of that poster project imo. 6 quizzes with lowest one dropped. Bio MCQ are always tricky so go to her office hrs to review em. Gluck",5.0,4.0,Terry Lopez
1,"haha, I completely disagree! Prof. Layoun is the best professor I've met at this university!  Yes, her anti-racism lessons may make you think in ways that make some uncomfortable, but God knows Madison could use it! She's shockingly brilliant and the texts she selects are excellent.  Workload is light. Just read & listen well, no need to take notes",4.5,3.0,Mary Layoun
1,Number 1,5.0,3.0,Lisa Barnett
1,"This is one teacher who makes it really hard for you to fail. You would literally have to skip every single lab and lecture. If you try, you will pass. I ended the class with almost 120% and didn't even have to take the final.",5.0,1.0,James Baumgartner
1,This class was super easy. If you show up you get an A. He basically is just an overall caring guy who is trying to do his job while making it as easy as possible.,5.0,1.0,Thomas Conte
1,"Kumu Keao was amazing.  His lectures are a little redundant because he sticks with the same story over a period of a few classes, but that's just to help reiterate the lessons that are being taught   You have to turn in assignments on time, ONLINE on Laulima, but he is very understanding if something comes up.  Communication is key for this class",4.0,3.0,Keao Nesmith
1,"Her lectures are helpful but you need to really pay attention. It's like any other math course. If you don't pay attention don't expect to pass. The material for this course isn't very challenging, so, if you spend at least 2 hours a day studying, you won't have an issue. She does assign homework but doesn't collect it, it's just for extra help.",4.0,3.0,Barbara Bronie
0,"She takes forever to grade things. It took her a month to grade simple quizzes to test. She waits until the semester is up to grade. She does not give extra credit, and does not help you when you mess up. She does not care if you fail. I never had a teacher like her. She is a tough grader on her papers. Takes forever to get a reply back. ",1.5,3.0,Andrea Schultz
1,"Her ECON-UB 10 Course is perfect. The workload is relatively huge in the first month but will be fine thereafter. I'm the only freshman in this intermediate-level course and I got an A. If I can do it, I think you can do that too.",5.0,3.0,Laetitia Placido
1,Shes the best prof at the u of a,5.0,1.0,Denise Hemmings
0,"He might know the subject but has very poor explanatory skills, with a strong Greek Accent that you would barely understand what he's saying. NJIT has no other professor teaching this class so you are out of luck. My friends took this class before me and told me about but NJIT doesn't give a choice when it comes to his classes (696&647)",1.0,5.0,Dionissios (Dennis) Karvelas
0,"I withdrew  from the class, as well as many others! We started with maybe 15 or more, by the time I dropped there were 6.  She did not teach the subject where the student could understand and retain the information! If you ask for help during class, her response is always ""Well..., I don't understand why you don't understand"".",1.0,5.0,Judy Sanborn
1,"She has made a well-designed course, easy to follow. You do need to have good computer skills, but she gives good feedback. Learned a lot.",5.0,3.0,Urbi Ghosh
1,"Bush is interesting. His lectures at first are captivating but then he gets boring over the semester. He does not cold call. Stopped reading halfway through the semester because its all about practicing his crazy questions. Must learn to write in ""short form."" Final is open notes. Get a good outline.",3.5,3.0,Robert Bush
1,"Loved this teacher. Very helpful, very thoughtful, and all around wonderful teacher. Highly recommend Mrs. Van Horn's class. Great Teacher!!",5.0,2.0,Cayce Vanhorn
1,One of the most Amazing professors i have ever had!! She is so caring and has a positive attitude every day. She helps you with anything you need. Barley ever any homework. I 100% recommend her.,5.0,1.0,Jessie Cambic
1,No Comments,5.0,3.0,John Starner
1,"My average math grade in highschool was a 76. My grade in her class is a solid B (85). She gives a good amount of homework, but it really helped me understand what she was teaching. She teaches quick and simple ways to do math equations. She is funny, good sense of humor and reasonable with grading. I would recommend her to anyone.",5.0,4.0,Cathy Chambers
1,I found him very geeky and there is so much you can learn from him.,3.5,2.0,George Royce
1,"I REALLY enjoyed her course ! It's clear from the beginning what she expects from you during the course. She provides excellent feedback. She responds almost immediately to emails and questions. She's very timely with grading, so you know where you stand academically in the course. If you are looking for a dedicated and caring professor, she's it.",5.0,4.0,Julie Dimatteo
1,Physics sucks He's the easiest out of the phys prof He's difficult af if you dk how he works to pass & maybe even get a decent grade Do ALL the mastering & written hw its a ton don't wait until last min answers on google WATCH LEC VID & WRITE DWN ALL EQ & WHEN TO USE THEM IN 1 PLACE- exams r xactly like hw but 3 ?s WRITE IN DETAIL WHEN TO USE EQ!!,3.0,5.0,Chandra Yelleswarapu
1,"Was boring! Taken the fact I work a graveyard shift, Ive taken morning classes after work and I was able to make it through the 3 hours! But his sense of humor was off beat and just made snooze the whole class. Very caring and passionate about his students. Open book test.",3.0,3.0,Gabriel Lawson
1,"He is a great teacher! He teaches math so nicely and makes everything easier. His class is hard though if you aren't in the right course you should be in, like I was. I wasn't prepared for that course, but even then, he made it very understandable. He is an all around great guy!",4.0,3.0,Richard Weber
1,Sudipto is one of the most easy going profs at McMaster. You learn everything from his courseware that he wrote and it's so straightforward.,4.0,3.0,Sudipto Sarkar
0,IF YOU LIKE YOUR LIFE AND VALUE YOUR TIME DO NOT EVEN LOOK AT THE NAME JOANNE HOUSTON.... THE SMALLEST MOST MICROSCOPIC THOUGHT OR CONSIDERATION OF TAKIN A CLASS WILL DESTROY THE LEFT SIDE OF YOUR BRAIN SHE FAILED 28 OUT OF 30 PPL IN MY CLASS...SHE IS ILLOGICAL AND CONFUSED WITH HER OWN LIFE MUCH LESS TO HAV TIME TO CATER TO YOURS..DON'T DO IT!!!!!,1.0,5.0,Joanne Houstan
0,She takes forever to grade your essays and work. does not respond to emails in a timely manner. I would not recommend her class at all.,1.0,4.0,Danielle Miller
1,"Though there's a lot of homework in this class it's all very easy. Since it was an online class, the homework was done through a program called Inquizitve and it basically lets you answer questions till you got 100%. There're a few writing assignments and unit tests but those are pretty easy. If you do the work you'll definitely get an A!",4.0,2.0,Peter Knapp
1,Had Dr. Klosterman for ThermoFluids lab class is pretty easy you do 4 labs over the course of the semester and a presentation on one of the labs as a final.  Grades fair and give you a chance to make corrections on the first 2 labs.,4.0,2.0,Don Klosterman
1,"There is no question that Dr. G is the best professor at the University. If you can't handle a heavy workload then simply dont take his classes. If you love the environment like I do, then the workload is no problem. I loved every second of the class, & I look for more classes to take with him every semester. HIGHLY RECOMMENDED!! (any class by him)",5.0,3.0,Orin Gelderloos
1,"Jana can be tough, but is very fair and very passionate about teaching.  She is always there to help",4.5,4.0,Jana Meinhold
1,"Excellent professor, I had an essay i handed in late and she was very understanding about it. Her lectures were very interesting and id love to have her teach a class of mine again, id highly recommend her.",5.0,2.0,Jaymie Heilman
0,"EOSC 310 used to be an easy science requirement course, but not any more. Now you have to use a poorly written, unclear book with difficult, confusing weekly quizzes. Longridge was not helpful in answering questions or clarifying anything.",1.0,3.0,Louise Longridge
1,"Prof. Robbins is amazing; she loves her job and it is easy for students to see that. She is willing to put in the effort to see all her students succeed, and does a great job of effectively communicating the material, which is by no means easy. Get ready to study hard before exams, but if you show up and participate she gives some extra credit",5.0,2.0,Heather Hug
1,"The way the professor set up the discussion boards. Rather than just asking us to regurgitate the information back to her, she asked for our perspectives about each subject we were learning. It created some great discussions between classmates.  It was on line, but I loved this class.",5.0,3.0,Valerie Robertson
0,"If you're taking this class to fill a core, think again. Provost is a geniunely nice guy, now that we got that out of the way. Multiple questions assigned every class (Marked very hard), a 10 page paper (9 sources needed), and get ready to be serenaded by his voice considering all he does is lecture all class #yawn. This class is reading heavy!!!!!",2.0,4.0,Darren Provost
1,"NEVER REPLIES TO YOUR EMAILS !! Beside that though, he's a really good professors because he makes you do applications that you would implement in real life for the labs and exams.",3.0,4.0,Albert Cervantes
1,"I took this class my freshman year and still rather frequently think of St. Augustine. 1/3 of the class would show up and most would not do the readings(a book from 1600 years ago). Nonetheless, I thoroughly enjoyed this class and still wish I had taken more humanities courses. Avoid if your main worry is grades and tests. Curiosity/thinking req.",3.5,4.0,Lisa Wolverton
1,"Susan is a charm. She does have strong opinions often that you might disagree with, especially in regard to her attitude toward male students sometimes, but you can get tons from her. Like all people in this industry, she has strong philosophies on various topics that other people in the industry disagree with e.g. story titles (hers are bad).",4.0,4.0,Susan Kelly
1,"Thad is a fantastic person.  Unfortunately he has a very time consuming day job, therefore it takes forever to get your tests/quizzes/labs graded and back to you.   If you don't mind this he is really funny and makes the class fun and labs are really interesting.  He is also lenient on turning in things late and always making up tests late.",4.0,3.0,Thad Winzenz
1,"The class is pretty easy, the quizzes are based off of the readings and the answers aren't found online. She also uses top hat.. Try to find a friend in the class so if you need to miss they can get your participation points for you",4.0,3.0,Margaret Beck
1,"She is kind of uptight, but I think she just didn't like our class because everyone was so disrespectful. Kind of boring, I once fell asleep on total accident! Just study the notes and it's not hard at all. Gives pop quizzes and in class assignments that you cant make up, so go to class!",3.0,3.0,Peggy Lupton
1,"Absolute Savage, knows more about bowling then Earl Anthony, wish he taught stats 300 too.",5.0,2.0,Thomas Battaglia
1,love RIT and this teacher,3.0,5.0,Daniel Krutz
1,Dan is best. I really recommend this class if you are interested in the health field or just want an awesome class.,4.5,3.0,Dan Clawson
1,Get ready to read. The information we learned about was interesting but it was a lot of work. There is one paper and one quiz every week. Its a lot of work for an online class but it was interesting.,3.0,5.0,Adam Pave
1,An awesome professor who is willing to put in the time and effort in order to explain the concepts in and out of the class.,5.0,4.0,Saroja Kanchi
1,"This is literally the nicest teacher I've ever had! He helps out students SO MUCH even when they're completely undeserving. I mean he will let you make up the written compositions (which there's only three of, and he grades them so easily). If you want an EASY A take this class!!",5.0,1.0,Jose Morcillo Gomez
1,"The class is both lecture and textbook oriented, you need to do the reading and go to the lectures if you want to pass. There is not really any homework assignments other then the reading, which makes it a test heavy class.",4.0,4.0,Nam Nguyen
1,"-Great, entertaining lectures -very caring -professor brings scantrons for his class",5.0,2.0,Gabriel Lawson
0,Expects you to know everything. Difficult to understand and knows most of the class does not get it and still does not try to make us understand. If asked a question he will only repeat himself and make you look dumb. Horrible Prof.,1.0,5.0,Ray Butman
0,acosta was an okay teacher but moves to fast,2.0,3.0,Maria Acosta
1,Brooke is by far one of the best math teachers. She goes over any problems that you may have had with the homework she assigned to you. You can go to her after class and she will take the time to show you one on one how to do each step in problems. Her tests are challenging but easy if you do the work. I would take her again in a heartbeat.,4.5,2.0,Brooke Ghiorso-Kennedy
1,"Mrs. Fujimoto is an extremely smart and respectable teacher. She is sweet, compassionate, understanding, open minded, and has a awesome 'old lady' sense of humor. I will very much miss having her as an English teacher. If your looking for a 'different' type of teacher, Mrs. Fuji is a great option to consider.",4.5,3.0,Susan Fujimoto
1,Shes very nice and very helpful and understanding.,5.0,1.0,Elaine Pare
1,"Maher has been great for me in both Mammalogy & Bio Stats. Very laid back teacher but at the same time he knows how to enforce his material properly. A lot of it is straight from the book so buying the required book(s) is highly advised. He has some good humor, is very approachable & good at answering questions. Would take again. -NL",5.0,3.0,Sean Maher
1,"Awesome professor, he's really passionate in class.  He's lectures are good and he makes class interesting.  You don't really need to buy the book, almost all of his questions come from his lectures.  3 exams, 2 movies that you have to watch and attendance.   One of the best professor I've ever had.",5.0,1.0,Eugene Paoline
1,This professor is a tough grader but if you do the work and just pay attention he is a really good professor and makes you work for your grade.,4.0,4.0,Mike McKenzie
1,"Professor Marlow is a very entertaining lecturer. His humor may not be appreciated by some, but I thoroughly enjoyed it. The subject itself was interesting, and he obviously cared a great deal about what he was teaching. Lots of reading, but there are lots of grades, so you have plenty of chances to keep your grade up!",5.0,3.0,David Marlow
1,He is the best teacher at the university. He is inspirational and if you don't leave his class lecture thinking you are on top of the world then you weren't listening. He makes me go home and work hard to be successful. He cares about his students and is passionate about what he does. He is also in charge of the Engler Entrepreneurship program.,5.0,1.0,Tom Field
1,this class i thought would be interesting. but all ms. Bowlin did was read us the exam questions. and make sure we got the answers,3.0,2.0,Linda Bowlin
1,"Excellent professor!  Very helpful especially with such a difficult course on-line.  There should be more professors like him at La Verne!  You can tell that Mr. Nelson puts effort into both his students and his work. Very, very helpful!! And this was an on-line course, can you imagine if he were teaching on-campus!? He'd be excellent!!!",5.0,1.0,Mark Nelson
1,"Fantastic teacher! Knows what he is teaching, with very helpful videos to complete the projects. Fast at replying to emails. He looks for your effort, and he loves creativity. Hands down, would take a class from him again!",5.0,3.0,Jon Storslee
1,"Jurmu is a friendly, funny, entertaining, and passionate. His lectures are interesting, and he is always willing to help outside of class. He also plans field trips, so students can have hands-on experience. I highly recommend taking a class with Jurmu!",5.0,3.0,Mike Jurmu
1,"By far one of the best profs I've had. MUST GO TO LECTURE. Everything that he goes through in his lecture is important and it will show up on tests. The lab portion is like a free 15% so make sure to go to lab and work hard on your poster. His slides are mostly pictures and few words, make sure to write down what he says. no textbook ",4.0,4.0,Oliver Love
0,"This guy doesn't cAre about the students, he doesn't have a heart and he will fail you if you don't pass his horrible class. Waste time, waste money he doesNt teach at all. He just read the slides. Don't take him if you wouldn't like to lose your money.",1.0,5.0,Dionissios (Dennis) Karvelas
1,Dr Bland actually cares about the classes she teaches. If you need to take a literature course take one of hers.,4.0,3.0,Marian Bland
1,Toby is a really nice guy. Wants his students to do well. The class is an easy A if you participate and do the papers.,5.0,2.0,Toby Veeder
1,Richard is the best!!!,5.0,2.0,Richard Allen
0,"very nice woman, tends to ramble about things we will learn later in the bio sequence instead of explaining what we are learning. If you use the web site that comes with the book it will be easy if not you will have to read every bit of every chapter. also she uses the 3rd edition we have the newest edition either 5 or 6",1.0,3.0,Barb Wilson
1,She is the best professor I've ever had. She stays on topic and always keeps the lecture super interesting. Very understanding with household problems and will flex to help your succeed.,5.0,2.0,Mary Gentry
0,"He rarely lectured, if he did he rushed thru the material and most likely, his lecture had NOTHING to do with exams. You are expected to read and teach yourself-- however, good luck trying to decide what obscure questions he will ask on exams. Worst prof.",1.5,5.0,Stephen Podewell
0,Professor Royce is a very intelligent man but doesn't know how to teach. He is very unclear about what he expects and goes way too fast in class. He's a hard grader and gets frustrated when you ask questions. Avoid if at all possible,1.0,4.0,George Royce
1,"Amazing, you'll like him! He does have 4 out of class and 2 in class essays but as long as you do the work and revise then you'll be good! He allows discussions which is great so you can understand the topic more! He is also willing to revise your essay and is very convenient and nice. Hands down take him",5.0,1.0,Chris Andrews
1,"Pentateuch was so good and the book he wrote I actually read back to back. Schnittjer is the bomb. So good that I took him for another class. But hey, I'm a good student who isn't lazy sooooo if your a lazy student looking for an easy A you might not get it with this class. But if you are ready to learn then his Pentateuch and OT class are for you!",4.5,3.0,Gary Schnittjer
0,"I was not happy with Mrs. Dudleys teaching. Her lectures are pretty bland, and her grading was very hard. Her labs are rushed and take forever. I would not recommend taking this class if you're looking for an easy A...",2.0,5.0,Virginia Dudley
1,"Miranda is a true gem. She's the spazziest professor i've had, but that's okay. She makes up for it from her hilariously bubbly personality and her sassy wit. She truly cares about her students and wants everyone to pass. This class was super easy, as long as you put effort into your performances, you'll get an A. I know you read these Miranda, ILY",5.0,1.0,Miranda Olzman
1,Really nice helpful guy. Take his classes if you're interested in class discussion otherwise it might be really boring. But if you put something into it you'll get a lot out.,4.0,2.0,Daniel Shartin
1,"A super sweet woman, but just showed documentaries every class. She lectured maybe 3 or 4 times all semester. She gives you like 3 autobiographies in the beginning of the semester to read that are very very very important for the final so definitely start reading and highlighting them super early. She will help you but only if you seek her out.",3.0,2.0,Earline Ferguson
1,"Prof Espo is the best! He is a great lecturer and really keeps people engaged. He loves extra credit. If you don't like reading, probably don't take his class, but the homework is reasonable and the tests are straight forward. Really great guy.",4.5,2.0,Stephen Esposito
1,"The first day of class professor brooks told everyone that he teaches every class as though he were teaching his own children ""and I want my children to succeed"". He gives 3 to 5 quizzes a week and a lot of reading. Just do the work and you'll do fine.",5.0,5.0,Keith Brooks
1,shes amazing and so inspiring. so damn helpful and very clear. easy A if you do the work. she doesnt want you to just study and stress you out but she wants you to actually learn so that was very helpful. I wish she taught other psc classes as well because shes an amazing professor.,5.0,2.0,Yvette Flores-Ortiz
1,"He is an amazing Professor, I wish others would be as good as him. He is very thorough and very knowledgeable. He makes sure you understand and are clear on the subject. By far the best professor/teacher I have ever had. You will know math when you complete the class.",5.0,4.0,. Papageorgiu
1,"Very kind person. Very inspirational. She makes me want to achieve the most out of life. Thank you, Alynn !",4.0,3.0,Alynn Brischuk
1,PROBABLY THE EASIEST PROFESSOR AT UCBA!,5.0,2.0,William Ruesink
