sentiment,text,quality,difficulty,prof_name
0,"I've taken many online courses, and really do prefer them, but Taking this class was a mistake. If you struggle with math, please please please look for another professor or wait a semester. Your GPA isn't worth it!",2.0,5.0,Sirisha Kala-Kolluru
1,"Professor Bailey was a great professor, her expectations are clear. she does gives alot of homeworks though but overall i think she is a fair grader! Work hard and you'll just do fine. she gave me multiple chances on my work and I appreciated it! I like the prompts and the essay! made me think critically and I learned alot Thakyou",5.0,4.0,Kim Bailey
1,"Excellent professor and interesting topic! All we did in class was watch videos. Yes, her notes were all over the place but the key points could easily be found on google and wikipedia. Try to attend the majority of classes and ask questions (yes, she did have favorites). Read everything on the syllabus and you will be fine.",3.5,1.0,Earline Ferguson
0,"She doesn't know what she's teaching, and as a result, grades harshly (notthe same as in the book, not right). The projects didn't connect with the course material. Each project consisted of 4 parts that could be a project to themselves.",1.0,5.0,Saroja Kanchi
1,"Great teacher, she does her best to make sure you understand the material in the easiest way possible. You should definitely take her classes.",5.0,1.0,Cathy Chambers
1,"I love Dr. H! She is by far my favorite professor at WKU. Her classes are well constructed, promote learning, and interesting. She's informative and responds quickly with questions. Even if you're not interested in Anth she makes it so if you try (which you should be doing) you can pass.",5.0,4.0,Kate Hudepohl
1,This professor is very hands on and motivated to making sure we are getting the job done and understanding whats been assigned.,5.0,2.0,Bryan Reese
1,"Her workbooks were very clear but she taught very very fast. In the beginning, she emphasized that she welcomed questions but then seemed irritated when students asked questions. It was too embarrassing to say if you fell behind but you can keep up with the workbooks! Overall a very nice woman, but taught too quickly!",2.5,4.0,Loretta Reiser-Danner
0,pire prof que j'ai eu. rend le cours très difficile volontairement. Évitez ce prof.,1.0,5.0,Jean Précourt
1,"Quizzes every week on chapters, two major exams Mid-Term and Final. All online and you can use your notes and definitely save or print out the quizzes each week as those questions are legit your questions in the mid and final. Labs every week, labs are fun. Always willing to help the students pass the class. Would definitely take again.",5.0,4.0,James Wade
1,"KMac's lectures are boring as he takes very long to explain each process and he usually does a lot of errors in his calculations. However, he clearly knows a lot about statistics and that's nice. Don't expect your midterm grades to be returned. We're already entering second semester and I still don't have my grade...",3.0,3.0,Kenneth MacKenzie
1,"Yesterday (14-Feb-13), John Jay was on a Tuesday schedule. I rushed from work to get to class only to find a class cancellation notice on the door. No email, no phone call. Very disappointed that neither Professor Russo nor the Public Administration department communicated with students.",3.5,4.0,Pat Russo
1,What an awesome prof ! Yes she is strict and yes she expects a lot of participation and hard work but her number one goal really seems to help you improve. She gives constructive feedback. She is passionated about the language and will make you feel more self-confident about your sign language abilities :),5.0,4.0,Celia Young
1,it's a lesson in life,5.0,1.0,Robert Michael
0,Dr. Fontenot is a very uninvolved professor. He lectures every class period but is essentially saying the same thing every class time. The class also required at least 5 books when I took it. He does not really give clear instructions on tasks and is reluctant to work with students who need help. He does end class early almost every day though.,2.0,3.0,Chester Fontenot
1,No Comments,4.0,4.0,Robert W Smith
1,"Hate and love relationship with this professor. His routine is easy to follow and straightforward.  He speaks clearly even with an accent, but the problem is he rushes each chapter. With such speed comes boring lectures. Ba's assignments are online only and he does give out exams, but they are easy if you put in the work.",3.5,2.0,Amadou Ba
1,"She is amazing, lectures are so detailed. Tests are hard but study and record her lectures and you'll be fine !!",5.0,4.0,Katrina Yamazaki
1,"At first Dr. Richards seems loud and intimidating, but you will realize how much she does to ensure her students have the information they need to succeed. She really cares about her students; that being said, she will push you to make you better! Everything I've learned in her class has honestly made me a better teacher and a better human being.",5.0,4.0,Susannah Richards
1,"An absolute delight; poised, extremely knowledgeable, and has a good sense of 'intellectual' humor. Brilliant while remaining down to earth; took massive amount of information and made it digestable and incredibly fascinating. Grades fairly while motivating us to do our best. Inviting and interesting in office hours. Will return to Berk Fall 12. A.",5.0,4.0,C. Namwali Serpell
0,"As a person, Hoffman is the best guy out there, but as a professor he is just extremely hard. Lectures are easy to understand, but his exams are no where close to his practice problems. No extra credit, no homework points. He solely grades you on your exam grades. 6 exams in total and your grade is based on total points you receive.",2.0,4.0,David Hoffman
1,I haven't been to one online lecture and I'm passing. He literally sent an email that said please do not feel inclined to show up to class. You can take the quizzes and find the answers in the readings that he posts so easily. You also get two tries to take the quizzes. Easy class and i've never even heard the guy talk. Slight Gen ED to take.,4.0,1.0,Samuel Suggs
1,"The best professor I have had in my nearly 5 years of college. He is a caring, funny and understanding person who is insanely educated on anything he teaches, works with you both in and out of the classroom. He has an ability to get you into anything. Usually has a midterm and a final, nothing more, though split between takehome and inclass.",5.0,4.0,Steven Ross
1,"She is hard to understand but she posts lectures online so listen to those. The lecture exams are hard but the lab exams are not. Read the book for more clarification. Look at the lectures, the powerpoint and do the homework to do well in the class. You need to put in work to get a good grade because the class is hard. I enjoyed this class with her",5.0,3.0,Tong Cheng
1,She is a nice lady. Very caring when it comes to her students and is always willing to help you better your education as well as finding ways to help you find ways to help with tuition like grants and stuff. She is very serious about her class and if you listen to her its an easy A. :-),4.0,1.0,Darlene Pabis
1,"He is a good teacher.  He really knows what he is talking about.  He is funny, and really helpful. I reccommend Dr. Nikkel for a religion class.",4.0,2.0,David Nikkel
1,"Mr. Hebert is an awesome instructor, my course was an online course however he made himself available for you and was always able to be contacted by email. He responded promptly and gave you a solid answer. He follows the textbook and really presents material to make you think. TAKE A CLASS FROM HIM IF YOU REALLY WANT TO LEARN ABOUT FIRE TECH.",5.0,2.0,D. Hebert
1,"Dr. Cutler means well, but if you get offended easily then beware. She is the type of professor where if you're good in her class, she'll be very nice to you and you'll have no issues. If you aren't so good in your class, she's really rude to you and makes you feel like you're the worst person in the world.",3.0,4.0,Ann Cutler
1,"He's amazing. Very Knowledgeable about science. Very lenient, fair grader. He also cares about our future and the wellbeing of the school. He made me like Baruch. He made me enjoy Biology more than I ever did. His Classes were lovely. A- for Lab and Lecture. He won't negotiate your score if you make an error in the scantron test sheet.",5.0,4.0,Igor Zaitsev
1,Dr. Birkett uses quizzes to help her students gain success. This course is a blended learning course and is easy to follow along. Show up to class and put an effort into the work and you will be fine.,5.0,1.0,Melissa Birkett
1,"I absolutely adore Kmack. Hes the sweetest prof out there. Yes hes extremely forgetful and unorganized but you gotta give him a break... Hes been teaching the class maybe even before our parents were born. Straight forward quizzes, difficult final. Go to his Office Hour, hes the best. I can never hate him even if I get an F for the class",5.0,1.0,Kenneth MacKenzie
0,She is so mean and never teach. And didn't be responsible for her students.,1.0,3.0,Angela Miller
1,Very nice professor! Helpful and understanding.,5.0,1.0,Mohammad A. Abutayeb
0,This professor was horrible! I had her for the lab portion of PSYC 4483 and I did not enjoy having her. ,1.0,1.0,Melissa Hudson
1,"In my opinion, Alana gave difficult tests. Other than that, the course was fairly easy as long as you went to class and took notes. Alana is really passionate about music, so it makes it easier to pay attention. She makes even the most boring topics sound ten times more interesting, and she really likes to demonstrate by singing in class.",4.5,3.0,Alana Nelson
1,"INF 100 is an awful class, however, Prof Klatzke attempts to makeup for this, and with it being a 1 credit hour class I cannot fully analyze her as a professor, but I did enjoy talking to her. She is definitely a professor I would take again. She gives really good feedback on assignments and really cares about you.",4.0,1.0,Stephanie Klatzke
1,"Hard to hear if you sit in the back, but just study for the exams and do the easy homework and you'll do fine.",5.0,4.0,Matthew Brown
1,"Wonderful professor, inspired great interest in the subject. One of the best professors I've had.",5.0,2.0,Dan Clawson
1,Professor Kendall is a really nice guy and a great teacher. I'm not sure what others are ranting on about? If anything he is too easy... If he spoke any slower or dumbed down the materail any more they would have to make a special hooked on phonics for AutoCad. Just go to class take notes and you should be able to complete homework in class.,4.5,1.0,Rod Kendall
1,Mike is one of my favorites professors in umich. He cares about students and willing to help outside of class. This course really needs hard work especially do a lot of practice questions. When you stuck ask for help right away. Go to the help room! Mike is an amazing professor. Take it with him! Less pain!,5.0,4.0,Mike Melnichuk
1,"Pretty dull lectures. Weekly quizzes with questions taken straight from the homework assigned for this week to encourage you to study systematically. Midterms were straightforward, final was a bit more challenging, but the grades get heavily scaled in the end.",3.0,4.0,Tom Archibald
0,"While his lectures were excellent and he knows his study, Mr Schlortt seemed vague and inconsistent in his feedback on papers and took off points from every minuscule mistake imaginable. His quizzes and ""cartoon analyses"" are extremely rushed in class (he hangs over you if you haven't finished in 5 or 10 minutes) and rigorously graded.",2.0,5.0,David Schlortt
0,We were suppose to have mini quizzes about each reading. Right before the final she decided to cut them out of her grading criteria. I needed help with an essay and scheduled a meeting with her. She cancelled last minute and when I emailed her my question she didn't respond until the day before it was due. She was also late daily and unorganized,1.0,3.0,Mary Mathis
1,"I genuinely loved this professor. She really wants her students to do their best. One thing though I must say, keep up with the readings and take notes during the movies because they will show up in both the midterm and final. Also, keep the phones away, she does have a problem with phones, but come on guys, we spend hefty money for school!",5.0,3.0,Elaine Draper
1,A lot of people will tell you he's confusing but from my experience it was because people in the class didnt let him teach before interrupting the lesson to ask inane questions or ask about a later part of the chapter. Homework and notes help. Tests are the most weight as far as grade. Listen to understand and you will do fine,4.0,3.0,Howard Triplett
1,"At the beginning I hated this class more than anything in the world. Her teaching style can be very bold as she likes you to participate lots in class + takes her a very long time to return grades on essays which is frustrating. Although these are the negatives I found Maureen growing on me toward the end - if you put in the work, you can do good",3.0,4.0,Maureen Hawkins
1,"I took this class this past semester, I worked very hard for my grade. If you put in the time and effort you will pass. I studied a lot and spent over 3 hours after each class doing work and understanding the material. When she gets in a time restraint she will blow through the material very quickly.",5.0,4.0,Alison Jassen
1,"It's unfortunate that Paul is the instructor for two required courses for the minor. The amount of work he gives is ridiculously unreflective of how much is actually required to make the course effective. 2 midterms, 9 graded responses, 3 essays, 1 term paper, 1 cumulative final exam. That's like 2 courses in one. Please learn how to balance Paul. ",3.5,5.0,Paul Young
1,"Professor Birch is a lovely professor. She is always on time and prepared for lectures, very knowledgeable about international business, and she is always willing to clarify issues and take opinions from the class. The class was rather easy, only three exams but the third one is optional, no homework, and assignments are few but very fun. Awesome!",5.0,1.0,Melissa Birch
1,"Professor Lipson is the most disorganized professor I've had to date. He takes multiple weeks to get our exams back to us, and doesn't give us adequate time to study for the exams (ex: posted our study guide 2 days before the exam). He's a really sweet man and obviously cares, but is just flat out not a good professor.  He goes on and on in class.",3.0,4.0,Daniel Lipson
0,"Material is so unclear and when you ask for clarity the teacher gives you his opinion. He will ask you your understanding of the material, don't raise your hand... its a trap. Unless its his ideology its wrong.  Extremely repetitive and covers nothing.  Also he has a serious attitude problem.",1.5,5.0,Keith Makedonsky
1,"Steve is a nice guy and although he  often asks very broad vague questions, he just wants to hear your opinion and have you expand on the material. He is all for allowing the class decide what to do and how to do it. Really liked the choice of a blog or story at the end. Lastly he brought coffee for us, so he warranted a good review.",4.0,2.0,Steve Pokornowski
1,Really good lectures and gave good detailed feedback IF YOU ASK. Only two papers for the whole class. You miss a lot if you don't show up.,4.0,4.0,John Valliere
1,Dr. Zbeida's English 1301 class was ok. It is not an easy A. She gives you the opportunity to re vise your essays for a higher grade. There is extra credit as well. Other than that you will have to do advanced essays and it was more than I expected.,3.0,3.0,Jessica Zbeida
1,"I did this one online, the content was nothing I hadn't studied in high school. Just a brush up course really. No homework online and you can do the exams anytime you like. I finished early so I could focus on other subjects. He was always quick back with emails but you're probably better off getting help in the LRC.",4.0,1.0,Steve Narin
1,"The best professor Ive ever had... he cares about his students and he tends to get off topic, but everything he talks about... is helpful and helps me remember what we went over in class. I recommend taking his History 1302 class, it was super easy to pass.",5.0,2.0,Joe Alvarez
1,"Works very hard for his students, stays after school everyday to explain the material if you couldn't understand it in class. But he goes vary fast in his lectures and isn't super clear then.",4.0,4.0,Arup Mukherjee
1,"There is a lot of work to be completed for this class, but I believe that it has made me a MUCH better academic writer. Other than that, Tom is an incredibly caring and intelligent person. To be in his class was a blessing and a pleasure.",4.0,4.0,Tom Gerschick
1,"She is the only one who could teach me stats and make it seem easy. Her workbooks are so helpful and she knows how to teach. Just go to class and do the homework. Stats sucks, but she makes it easy.",5.0,3.0,Loretta Reiser-Danner
1,"Prof Yang cares about her students and wants them to do good. I appreciate that she gives a lot of opportunities to raise your grade, but ultimately you receive a greater workload. It was reassuring that even if I flunked an assignment, my grade would not entirely suffer. An A grade is definitely achievable (I was 0.3 away).",5.0,4.0,Suann Yang
0,"Avoid her class like the plague. The content would be interesting if she wasn't teaching it, she uploads 80% empty slides on D2L and excepts you to do well somehow. Our 2nd midterm was 12 powerpoints with roughly 90 slides in each one, so 1080 slides for 1 midterm lol. Should retire since the only thing she's good at is lowering your GPA.",1.0,1.0,Mary McDonald
1,"While I didn't particularly care for the subject matter, I really enjoyed going to Dr. Curzon's classes because she is knowledgeable and kind. The tests are pretty easy if you pay attention in class, and the lowest test grade is dropped. She also has plenty of extra credit opportunities if you need it.",5.0,2.0,Lucy Curzon
0,"Kula is nice, but BORING! I had him for 4 hours a day, twice a week and that was a challenge! GET MY ACCOUNTING LAB! he doesn't use it in class but its all the h/w problems and they tell you answers and it helps on exams. Exams are pretty fair...gotta know what you're doing though! Accounting is hard...you kinda gotta teach urself if u have kula:((",1.5,3.0,Walter Kula
1,"Her class is very straightforward.  She reads you her notes, you copy them down, then take a test.  Not too hard, not too easy.  It is nice to get a Christian perspective of history, I would recomend her.",3.5,3.0,Rosemary Thrasher
0,Terrible!! He doesn't give you near enough time on his quizzes or exams. If you don't know the information as he does you will run out of time. His study guides are ridiculously long and you have to write essays along with your 80 questions on exams. He does give extra credit was the only bonus but you have tons of other work too.,1.0,5.0,Christopher Wayne Purser
0,"Super nice, funny guy, but not good at lecturing. Examples given in class and in Sapling are WAY easier than exams. However, study the practice exams for a good idea of what to expect. WARNING! A lot of unseen problems pop up in every exam so there's a limit-unless you're really smart.",2.0,4.0,Dean Atkinson
0,"Such a hard time explaining what he was doing and solving. Students usually correct a small mistake it does. You literally have to practice more hours than the syllabus tells you too. He show a little sympathy for my class and gave notebook extra credit to which I thank god for, but I wouldnt recommend this class if youre not that good in math.",1.0,5.0,Howard Triplett
1,"Dr. Fontenot is a brilliant professor. He is very down to earth, and is willing to help if you come by his office. He's a tough essay grader. However, if you take good notes and participate, an A isn't impossible.",3.5,2.0,Chester Fontenot
1,A very knowledgeable instructor at Thermodynamics he motivates you to push yourself beyond your imagination. You may not get the best grade however you'll learn a lot. In addition he loves turbines and talks a lot about GE,4.0,4.0,Hameed Metgalchi
0,An absolute waste of time.  Do yourself a huge favor and drop whatever class you're taking with him and wait until someone else teaches it.,1.0,3.0,Ted Chang
1,"He's a very strict grader and deducts any points as possible from the test and homework. He talks very low so make sure to sit in the front, if you have any questions he's willing to help. Besides that the class isn't as hard if you know what you learn in MATH 125.",3.0,4.0,Guo Jiao Liao
1,Professor Lawson connects his life story to the lesson which makes it easier to understand.,5.0,2.0,Gabriel Lawson
1,"He is on ANOTHER LEVEL, an enlightened way of thinking (big picture). Has his own way of teaching, but his exact words REALLY make sense. LISTEN to him! Some will be lucky enough to get a copy of the Bush Bible, but it's easy enough to make your own. When he provides you formulas that look like math equations MEMORIZE THEM. Case law won't help.",4.0,3.0,Robert Bush
0,"Andre Turcotte is hands down the worst prof in the communications department. His content for SPSS is beyond advanced for our knowledge, and he does nothing to help the class understand the maze that is SPSS. In fact, he loves to leave early and leave it up to his TA's to answer 57 questions from a class of 150. Pray that you have Brady as a TA.",1.0,5.0,Andre Turcotte
1,"Rafferty is awesome!! Physics sucks but she makes it easy! Do the work and you'll do fine. She provides all the resources and practice you need and there's lots of practice problems in class. It's not a show up and pass class, you have to actually do the work but she's super nice and makes it all as easy as it can be!",5.0,3.0,Stephanie Rafferty
1,There were a lot of test which is good but they were a lot of questions and people were often rushed. His grading policy is really harsh and the quizzes are due at weird times. Hes really funny but gets upset when people ask questions. Not very helpful if you dont understand the information,3.0,4.0,Ezell Allen
1,"Professor Leonard made the class as straight forward as you will find. Show up, read, and do the study guides and the tests should be a breeze. There are a lot of notes to write down but they are so helpful on the test. 90% of test questions are word for word on study guide.  As for lab, just show up and put in some effort and again you'll be fine.",5.0,3.0,Dana Leonard
1,"A kind, knowledgeable, phenomenal teacher.  I would recommend any of his classes. He is hilarious, engaging, and intelligent.  This class was so far from my major, and yet I enjoyed class everyday.  Study, its astronomy.  But Looney is fantastic.",4.0,4.0,Leslie Looney
0,"I like Coop as a person, but his lectures leave a lot to be desired. As an engineering student, I don't really care about the theory behind the math, I want to know how to do the problem and he wasn't very effective for that. Overall, wouldn't take him again.",2.0,4.0,Patrick Cooper
1,"Love this woman's approach on acting.  In Acting I she doesn't expect you to be great, she expects you to improve and try to grow.",5.0,3.0,Valerie Lantz-Gefroh
1,Best professor I've ever had. His class is easy because he does whatever he can to help you. Definitely worth taking!,5.0,1.0,William Saas
1,"At first, Dr. Fontenot came off as very rude and unapproachable, but once you get to know him he's very helpful and is willing to work with you. As long as you pay attention in class and do the things he tells you to do you will get an A. Have to be a good writer. Very few grades given.",3.0,3.0,Chester Fontenot
1,"Hard hard class, but all psych majors have to take it and take it with her. She expalins things and gives packets that will help you to learn and to understand. Yay for part takehome tests",5.0,4.0,Loretta Reiser-Danner
0,Talks about how much he cares for his students and wants to see you succeed... But in the same breath will disrespect you and make you feel dumb for asking a question. I've had him 3 times as a prof since I came to Humber and he's never changed. Good luck if you have him.,1.0,4.0,Shawn Richards
1,"One of my favorite professors here, she really cares about you being able to pass with a high grade, you have to show up though as she takes attendance and it will affect your grade if you don't show. lots of group work and makes you do ice breakers which actually helped in having the class speak instead of sitting there quietly. great teacher!",5.0,1.0,Leigh Bennett
1,"Hes not a bad professor, if you pay attention youll pass. If you participate youll get an A. My problem was with his lectures hes very encryptive. But when it came to the midterm and final he it was a lot less confusing, and its one of those finals that youll pass if you have been doing the readings.",3.0,3.0,Alexander Perkins
0,"she set me up for failure, did not give grades back until the drop date, if you have a different opinion than her she will fail you, my whole class is basically failing now, have to meet outside of class and graded on it, have to come up with your own exam questions and even those are not good enough for her. exams have too much for the time period",1.0,5.0,Maureen Hawkins
1,Really knows what he's talking about but much better professor for a higher level class. Tests are really hard and require you memorize the content. Lectures are pretty standard. Knows a lot about research. Definitely stop by his office because it can clarify things that were hard to understand in lecture.,3.0,5.0,David Hollis
0,"The worst professor I've ever taken. Talks about herself, and is kind of rude to students. Forgets everything, sends assignment instructions out late, but still expects them to be due on their normal due dates. Doesn't teach anything. Don't take a class with her, ever.",1.0,1.0,Miranda Olzman
1,"Incredibly talented and relatable, a treat to have been in her class. Extremely fun and caring. Sparks insightful conversation and loves her job. Thank you for everything Dr. Ferreira!",5.0,2.0,Louise Ferreira
1,"I have never meet anybody like Ted Stephenson. He is truly the GOAT. Not only he is willing to help you succeed in his course. He is also willing to help students succeed in other courses as well. Any new students taking Financial Planning, Consumer Behavior, Financial Technology or Bank Financial Intermediates. I strongly recommend to take him.",5.0,2.0,Ted Stephenson
0,I don't understand his class. I am just attending and for credit. I need to pass it. Attend the class and u will pass.,2.0,4.0,James Baumgartner
1,Iker is great! He cares about students and tries his best to make lecture interesting. No midterm or final just 3 papers.,5.0,2.0,Iker Arranz
1,Professor Heyborne is the man! His class was tough but manageable. He took time to explain difficult concepts and really made lectures interesting.  He cares about his students success. I have seen him several times on campus after taking this class and he still knows my name a year later. One of the best here at SUU.,4.5,4.0,William Heyborne
0,Not very good ,1.5,4.0,Martin Argerami
1,"Bertram is the most fast-paced a&p professor I've ever had. I've taken an a&p series before and this is one class you do NOT want to rush through. He barely goes into depth about anything so be prepared to study. He does give some EC though, but his tests are TOUGH and NOT what he lectures on - VERY detailed. He's pretty much all over the place.",3.0,4.0,Eric Bertram
1,"Dr. Hammer is the best of the best. She changed my life by teaching me to write, to think, and to be better.",5.0,4.0,Andrea Hammer
1,Dr. Hargett is great! Expect 2 tests and a research paper that she gives you plenty of time to do. Interesting course and the reading is very life applicable. Quite a bit of discussions each week but it is engaging and relies on your perspective more than text. Great class!,5.0,2.0,Brenda Schildknecht-Hargett
1,"You will learn in this class, not just regurgitate historical facts from a textbook. But, this means it requires hard work. Hale has students read primary sources, examine artwork, listen to music, and discuss the time period being taught. His essay exams require you to think critically about historical events, forming and supporting an argument.",5.0,4.0,Brad Hale
1,"I just want to say that she is one of the best professors in DC. A lot of quick quizzes, very little homework, She just gives some assignments which are so easy to get 90-95%. Also, very clear lectures. Highly recommended.",5.0,3.0,Liz Hicks
1,She is very interesting and funny,3.5,3.0,Denise Preston
1,"GOOD CLASS.  TESTS ON LECTURES, NOT BOOK.  DOES PURPOSEFULLY TRY TO TRICK HER STUDENTS ON EXAMS AND THAT IS SAD.  OVERALL GOOD TEACHER BUT BEWARE OF HER AS A PERSON SHE IS A TOUGH COOKIE.",3.5,5.0,Jayne Lobert
0,A nice guy overall. He is easier to pass than most other NCSU profs bc he curves everything heavily. Grading is 95% from 5 exams. He does not indicate what will actually be important so you have to study everything and then might have several questions on info from one slide while entire chapter is ignored. Use outside resources and you'll be fine.,2.0,4.0,Phil Brown
1,"Professor Harvey was amazing. Due to the pandemic during the semester, we had to switch to the online class (both lab and lecture), but she tried to make everything easier for us (recording lectures, great workshops, and etc).she is very kind and caring. chem 102 is not an easy class, get ready to study, but Dr. Harvey helps you a lot. Good Luck!",5.0,3.0,Sara Harvey
0,"I spent so many HOURS a week on this class and am doing fine in lab but legit am scared that I'm going to fail and have to repeat the course. Tests are crazy hard, lab is hard and hw's are the only thing that can bring your grade up so DO THEM",1.0,5.0,A Bricker
1,Great teacher!!! You can def get an A! Be sure to go to every lab!!!,5.0,3.0,Michael Koratich
1,"I had Tucker of 101, 102, and Brit Lit. She's an average teacher. Kinda mean but just go to class and pay attention. Her tests are kinda hard. She's very liberal. Kinda boring sometimes.",3.0,5.0,Joan Tucker
1,"I enjoy Hensley's lectures. I tend to slack off and not pay attention in most classes, but I really enjoy listening. He always gives good examples and stories throughout the class period.",5.0,3.0,David Hensley
0,"This class was a huge waste of time, the class was 2hrs and 45 mins and for at least half of each class Bert would just ramble and try to make jokes. He was never prepared for class and would usually freelance his classes, and he also didn't explain how to use the programs and expected us to know what we were doing.",2.0,3.0,Bert Emerson
1,"AMAZING TEACHER! By far my favorite at STAC. I was never bored in her class because she is so funny and definitely someone you want to pay attention to. I'm taking my third class with her, and I changed my whole schedule just to be in her class!",5.0,3.0,Cristen Fitzpatrick
1,Very nice,5.0,3.0,Jonathan Eckman
0,very strong accent. very hard to understand.  I didn't learn anything in this class.  He teaches stuff that should be common sense to most people.  If you know  how to use a computer this class should be easy for you.  He gives out multiple choice tests which arent too bad.  pretty boring lectures.   Veryyy easy to pass class just do all the work!,2.0,2.0,Kaz Okada
1,"He's a really interesting person and gives really interesting lectures. Makes good jokes, but its up to you whether that is worth the immense amount of reading you'll be doing. You have weekly readings and quizzes and you won't be able to make up one you missed. Make sure you take notes and don't be on your phone. He will call you out.",5.0,4.0,Falcon Milazzo
1,"Edward gives interesting and detailed lectures that I found entertaining and educational. He enjoys discussion, which represents a decent chunk of class time. Unfortunately, his quiz's fall into the History Teacher trap of nitpicky detail. Note to Ed: Discussion is great! Asking how many pounds of meat/fish Fredrick Douglass was rationed is silly.",4.0,3.0,Edward Noel Smyth
1,"DON'T BUY THE TXTBOOK! he will talk to u about it on day 1. his lectures were fun and engaging, and it's an environment that supports participating and learning. only 3 tests (non-cumulative final) + project where you visit a school. it's not difficult if you study, reading/attending lectures will help. his study guides  the questions on the test",5.0,2.0,German Velasco
0,"I received an ""A"", but the course was still terrible. He changed around assignment dates and his exams were utterly confusing. To illustrate this point, the 'Questions for the Instructor"" discussion thread had over 200 posts by the end of the semester because all 25 students had no idea what Dr. K. was expecting on his exams. Frustrating. ",2.0,2.0,George Konstantinos Kostopoulos
0,Professor Thompson will stand in the front of the class and brag that students averages 66 on his tests. Ive never seen anybody be so proud of their own failure before. his tests have nothing to do with what he is teaching. This is like an SNL skit of an actual microbiology class. Except no one is laughing. Very sad to witness and pay for.,1.0,4.0,Andrew Thompson
0,"Honestly, I picked this teacher based on the reviews on this website. I was not impressed at all. I had a difficult time getting in contact with her, calculating my class grade was literally impossible until the end of the semester, and she definitely graded quite harshly for a freshman level class. I would not take another of her classes again.",2.0,3.0,Erika Lytle
1,"I loved his class! From the beginning, he had the entire semester planned out start to finish. He was always sure to give great feedback, and was always nice to talk to as well. He provides many useful links on his website, such as various resources I otherwise wouldnt have known about on campus. Creative way to make English a fun class to attend!",5.0,2.0,David Boyles
1,"Lectures are fantastic- Tompson is animated and engaging. She has lots of funny anecdotes but can get off track sometimes. This PS101 class has more work than the other sections: mandatory paper, 3 midterms, and a final. However, the lowest midterm score is dropped. However, she is very clear about what'll be on the exams.",4.0,3.0,Martha Tompson
1,Good teacher. Be ready to read BEFORE going into class or you might be awaken with a surprise that you will not like. He gives extra credit and will help you along the way in this class.,5.0,4.0,David Schlortt
1,"She is not your usual type of professor, that's for sure. She literally PERFORMS her classes: every word that comes from her mouth is pure poetry/philosophy. Not everyone's cup of tea but I loved her!",5.0,5.0,Avital Ronell
1,"Took a subject I was expecting to hate and made it quite interesting. He's a huge dork, but I loved his teaching style. He does go off on tangents, as someone said, but they usually relate to the topic in some way that shows its practical use.",5.0,2.0,Jeremy Buhler
0,"He seems to be a good guy, but he needs to slow down when he's teaching. He goes too fast and often messes up when teaching. Beware of the probability section of this class! It's very difficult. If the class scores below average he'll give EC on the exams.",1.0,3.0,Clinton Hines
1,"Awful.  If you are paying for college and are serious about your studies, avoid this one.",4.0,1.0,Rosemary Thrasher
0,"If you're looking for a passive history class to coast through this GUR, DO NOT TAKE GILL. She's under the dire misimpression that her students want to take the class seriously - THEY DO NOT.   Obscure questions, tons of homework reading for EVERY class, low quality preparation material before exams, often late to class. 2/10 would not take again",1.0,4.0,Lisa Gill
1,"Doug is great.  Really helped me increase my skills in drawing. He is honest with you on your drawing, which is great if you are looking towards a career in Art.  Great class! would take again ",4.5,4.0,Doug Domine
0,He is not very helpful and quizzes and exams rarely relate fully to what was learned. The homework he assigns is barely worth doing since he never goes over it and it isn't the same problems as the quiz. ,1.5,5.0,David Trubatch
1,"Very helpful and intelligent!!!  He makes you work hard, but he only does it because he wants you to succeed.  I hope to have him as a professor again!!",5.0,3.0,Paul McCormick
1,"Great professor, very understanding, need to participate in order to earn your A.",5.0,2.0,Greg Farber
1,Mr. Baumgartner is very helpful!,5.0,2.0,James Baumgartner
1,No Comments,5.0,2.0,Mark Cleveland
1,"Awesome preceptor to have for clinical, she really cares about you and your learning! Wicked easy going too and is willing to bend the rules of the syllabus to help you",5.0,1.0,Elizabeth Burrows
1,"I had Dana at DePaul and everyone in this class talked about how much they loved her. Great personality, really wants students to engage in material and she made learning a new language so easy (very minimal hw and outside). Class is spent practicing so all you have to do are some short workbook pages. Highly highly recommend",5.0,2.0,Dana Demeter
0,"Worst teacher ever. Studying in KPU from 2 years, never dealt with this kind of stupid teacher. Never take any course with this guy. Doesnt know ""C""m of coding just copying code from internet and showing videos. If the teacher is reading, I want to ask how data structure is related to AVENGERS movie budget.",1.0,5.0,Kyungjae Lee
1,"Felber gave fair grades, gave specific and clear feedback, and was easy to understand.  There are several papers in this class, some quizzes, and weekly discussion participation is required.  It is a time consuming class, but not difficult.  Put in the time, listen to feedback, and you can get a good grade.",5.0,4.0,Sarah Felber
1,"Final exam essay is worth 40%. Apparently, my fall class only had to write a 1000 word essay. Other class have to write 4-5 500 word short essays. A lot of material in 8 weeks, esp online. He personally called me to help though with the final essay. Made me feel more confident. Lined up pretty well with History 1301.",5.0,5.0,Tony Bartl
0,"Very boring and long lectures, gives homework that is not interesting at all and makes you not want to draw. doesnt ever give As on homework",1.0,4.0,Scotland Stout
1,Ms. Robertson really cares for the success of her students. I feel that she kept us informed and prepared this course for a high level of critical thinking about social issues. I did e-mail her and she was prompt and very encouraging of my own success. She is another great professor that I would never had thought would be teaching at a community co,5.0,3.0,Valerie Robertson
